Linux 3.13.0-68-generic (ds-server2) 	07/22/2016 	_x86_64_	(24 CPU)

09:25:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:28:51 PM  all   12.13    0.00    4.71    3.56    0.00    0.00    0.00    0.00    0.00   79.60
09:28:52 PM  all   11.62    0.00    3.70    3.15    0.00    0.04    0.00    0.00    0.00   81.48
09:28:53 PM  all   11.44    0.00    4.19    2.92    0.00    0.04    0.00    0.00    0.00   81.40
09:28:54 PM  all   12.43    0.00    4.61    2.96    0.00    0.00    0.00    0.00    0.00   80.00
09:28:55 PM  all   14.04    0.00    5.11    4.81    0.00    0.13    0.00    0.00    0.00   75.91
09:28:56 PM  all   12.01    0.00    4.81    3.07    0.00    0.13    0.00    0.00    0.00   79.99
09:28:57 PM  all   13.17    0.00    5.21    5.04    0.00    0.17    0.00    0.00    0.00   76.41
09:28:58 PM  all   14.52    0.00    4.97    4.75    0.00    0.08    0.00    0.00    0.00   75.68
09:28:59 PM  all   12.05    0.00    4.24    2.76    0.00    0.08    0.00    0.00    0.00   80.86
09:29:00 PM  all   11.62    0.00    4.51    3.11    0.00    0.09    0.00    0.00    0.00   80.67
09:29:01 PM  all   12.76    0.00    3.84    2.90    0.00    0.04    0.00    0.00    0.00   80.45
09:29:02 PM  all   13.53    0.00    4.58    2.37    0.00    0.00    0.00    0.00    0.00   79.52
09:29:03 PM  all   12.44    0.00    4.20    3.14    0.00    0.04    0.00    0.00    0.00   80.18
09:29:04 PM  all   13.36    0.00    3.85    2.88    0.00    0.04    0.00    0.00    0.00   79.87
09:29:05 PM  all   13.34    0.00    3.80    2.45    0.00    0.04    0.00    0.00    0.00   80.36
09:29:06 PM  all   13.42    0.00    3.81    2.75    0.00    0.04    0.00    0.00    0.00   79.98
09:29:07 PM  all   13.70    0.00    4.85    4.43    0.00    0.09    0.00    0.00    0.00   76.94
09:29:08 PM  all   13.92    0.00    5.05    2.97    0.00    0.04    0.00    0.00    0.00   78.02
09:29:09 PM  all   12.99    0.00    5.45    5.15    0.00    0.13    0.00    0.00    0.00   76.29
09:29:10 PM  all   14.58    0.00    5.21    5.00    0.00    0.08    0.00    0.00    0.00   75.12
09:29:11 PM  all   12.04    0.00    4.65    2.82    0.00    0.04    0.00    0.00    0.00   80.45
09:29:12 PM  all   12.21    0.00    4.94    3.19    0.00    0.09    0.00    0.00    0.00   79.57
09:29:13 PM  all   12.54    0.00    4.69    3.03    0.00    0.09    0.00    0.00    0.00   79.66
09:29:14 PM  all   12.52    0.00    4.17    2.37    0.00    0.04    0.00    0.00    0.00   80.90
09:29:15 PM  all   13.92    0.00    4.91    2.79    0.00    0.08    0.00    0.00    0.00   78.29
09:29:16 PM  all   10.95    0.00    4.41    3.08    0.00    0.04    0.00    0.00    0.00   81.52
09:29:17 PM  all   11.82    0.00    5.06    2.72    0.00    0.13    0.00    0.00    0.00   80.27
09:29:18 PM  all   14.02    0.00    3.70    3.06    0.00    0.08    0.00    0.00    0.00   79.13
09:29:19 PM  all   14.46    0.00    4.48    3.81    0.00    0.04    0.00    0.00    0.00   77.21
09:29:20 PM  all   12.46    0.00    4.62    3.98    0.00    0.08    0.00    0.00    0.00   78.86
09:29:21 PM  all   12.59    0.00    5.38    5.55    0.00    0.04    0.00    0.00    0.00   76.45
09:29:22 PM  all   13.49    0.00    5.89    5.38    0.00    0.00    0.00    0.00    0.00   75.25
09:29:23 PM  all   12.15    0.00    3.44    2.63    0.00    0.08    0.00    0.00    0.00   81.68
09:29:24 PM  all   12.38    0.00    4.77    3.42    0.00    0.08    0.00    0.00    0.00   79.34
09:29:25 PM  all   13.14    0.00    4.69    3.24    0.00    0.04    0.00    0.00    0.00   78.88
09:29:26 PM  all   11.58    0.00    5.00    3.39    0.00    0.00    0.00    0.00    0.00   80.03
09:29:27 PM  all   11.62    0.00    4.06    2.48    0.00    0.04    0.00    0.00    0.00   81.80
09:29:28 PM  all   11.76    0.00    4.76    3.30    0.00    0.09    0.00    0.00    0.00   80.09
09:29:29 PM  all   13.48    0.00    3.62    2.76    0.00    0.04    0.00    0.00    0.00   80.09
09:29:30 PM  all   13.72    0.00    4.14    3.21    0.00    0.08    0.00    0.00    0.00   78.84
09:29:31 PM  all   12.81    0.00    4.10    2.92    0.00    0.04    0.00    0.00    0.00   80.14
09:29:32 PM  all   13.32    0.00    4.60    4.34    0.00    0.09    0.00    0.00    0.00   77.66
09:29:33 PM  all   14.55    0.00    4.75    5.09    0.00    0.08    0.00    0.00    0.00   75.52
09:29:34 PM  all   14.39    0.00    5.73    5.01    0.00    0.08    0.00    0.00    0.00   74.78
09:29:35 PM  all   11.81    0.00    4.23    2.41    0.00    0.04    0.00    0.00    0.00   81.50
09:29:36 PM  all   13.02    0.00    4.30    3.62    0.00    0.04    0.00    0.00    0.00   79.02
09:29:37 PM  all   12.22    0.00    4.46    3.39    0.00    0.00    0.00    0.00    0.00   79.94
09:29:38 PM  all   13.08    0.00    4.59    3.27    0.00    0.04    0.00    0.00    0.00   79.02
09:29:39 PM  all   11.30    0.00    3.14    2.23    0.00    0.09    0.00    0.00    0.00   83.25
09:29:40 PM  all   12.36    0.00    3.49    2.90    0.00    0.04    0.00    0.00    0.00   81.21
09:29:41 PM  all   12.98    0.00    4.36    2.92    0.00    0.04    0.00    0.00    0.00   79.70
09:29:42 PM  all   12.13    0.00    4.84    3.69    0.00    0.00    0.00    0.00    0.00   79.34
09:29:43 PM  all   13.41    0.00    3.96    3.63    0.00    0.04    0.00    0.00    0.00   78.96
09:29:44 PM  all   15.04    0.00    4.70    4.37    0.00    0.00    0.00    0.00    0.00   75.89
09:29:45 PM  all   13.65    0.00    5.54    5.36    0.00    0.09    0.00    0.00    0.00   75.36
09:29:46 PM  all   13.26    0.00    5.71    5.20    0.00    0.00    0.00    0.00    0.00   75.83
09:29:47 PM  all   11.44    0.00    4.39    2.83    0.00    0.04    0.00    0.00    0.00   81.29
09:29:48 PM  all   10.87    0.00    4.62    3.51    0.00    0.00    0.00    0.00    0.00   80.99
09:29:49 PM  all   11.73    0.00    4.18    3.33    0.00    0.13    0.00    0.00    0.00   80.64
09:29:50 PM  all   11.82    0.00    3.85    3.38    0.00    0.04    0.00    0.00    0.00   80.90
09:29:51 PM  all   12.31    0.00    4.18    3.41    0.00    0.04    0.00    0.00    0.00   80.06
09:29:52 PM  all   11.95    0.00    7.37    3.01    0.00    0.00    0.00    0.00    0.00   77.67
09:29:53 PM  all   12.32    0.00    4.79    3.17    0.00    0.00    0.00    0.00    0.00   79.73
09:29:54 PM  all   11.86    0.00    3.85    2.65    0.00    0.04    0.00    0.00    0.00   81.59
09:29:55 PM  all   12.89    0.00    3.93    3.37    0.00    0.04    0.00    0.00    0.00   79.77
09:29:56 PM  all   14.98    0.00    5.06    5.11    0.00    0.04    0.00    0.00    0.00   74.81
09:29:57 PM  all   13.25    0.00    5.29    5.16    0.00    0.04    0.00    0.00    0.00   76.26
