Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

08:03:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:08:01 PM  all    0.42    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.39
08:08:02 PM  all    0.50    0.00    1.51    3.52    0.00    0.00    0.00    0.00    0.00   94.47
08:08:03 PM  all    0.42    0.00    1.51    3.56    0.00    0.00    0.00    0.00    0.00   94.51
08:08:04 PM  all    0.38    0.00    1.68    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:08:05 PM  all    0.42    0.00    1.68    3.64    0.00    0.00    0.00    0.00    0.00   94.26
08:08:06 PM  all    0.38    0.00    0.80    3.52    0.00    0.00    0.00    0.00    0.00   95.31
08:08:07 PM  all    0.50    0.00    1.72    3.51    0.00    0.00    0.00    0.00    0.00   94.27
08:08:08 PM  all    0.54    0.00    1.84    3.55    0.00    0.00    0.00    0.00    0.00   94.06
08:08:09 PM  all    0.38    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.22
08:08:10 PM  all    0.46    0.00    1.63    3.64    0.00    0.00    0.00    0.00    0.00   94.26
08:08:11 PM  all    0.50    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.43
08:08:12 PM  all    0.34    0.00    1.80    3.52    0.00    0.00    0.00    0.00    0.00   94.35
08:08:13 PM  all    0.21    0.00    1.67    3.52    0.00    0.00    0.00    0.00    0.00   94.60
08:08:14 PM  all    0.42    0.00    1.09    3.51    0.00    0.00    0.00    0.00    0.00   94.99
08:08:15 PM  all    0.54    0.00    1.63    3.60    0.00    0.00    0.00    0.00    0.00   94.22
08:08:16 PM  all    0.42    0.00    1.76    3.55    0.00    0.00    0.00    0.00    0.00   94.27
08:08:17 PM  all    0.38    0.00    1.72    3.52    0.00    0.00    0.00    0.00    0.00   94.39
08:08:18 PM  all    0.38    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.35
08:08:19 PM  all    0.46    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.43
08:08:20 PM  all    0.42    0.00    1.55    3.60    0.00    0.00    0.00    0.00    0.00   94.43
08:08:21 PM  all    0.46    0.00    0.80    3.52    0.00    0.00    0.00    0.00    0.00   95.23
08:08:22 PM  all    0.46    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.14
08:08:23 PM  all    0.54    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.10
08:08:24 PM  all    0.63    0.00    1.67    3.51    0.00    0.04    0.00    0.00    0.00   94.15
08:08:25 PM  all    0.50    0.00    1.68    3.56    0.00    0.00    0.00    0.00    0.00   94.26
