Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

04:03:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:06:52 PM  all    0.46    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.18
04:06:53 PM  all    0.38    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.14
04:06:54 PM  all    0.29    0.00    1.00    3.52    0.00    0.00    0.00    0.00    0.00   95.19
04:06:55 PM  all    0.50    0.00    1.68    3.31    0.00    0.00    0.00    0.00    0.00   94.51
04:06:56 PM  all    0.59    0.00    1.84    3.26    0.00    0.00    0.00    0.00    0.00   94.32
04:06:57 PM  all    0.50    0.00    0.88    3.35    0.00    0.00    0.00    0.00    0.00   95.27
04:06:58 PM  all    0.59    0.00    1.72    3.26    0.00    0.00    0.00    0.00    0.00   94.44
04:06:59 PM  all    0.42    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.43
04:07:00 PM  all    0.50    0.00    0.92    3.27    0.00    0.00    0.00    0.00    0.00   95.31
04:07:01 PM  all    0.59    0.00    1.00    3.30    0.00    0.00    0.00    0.00    0.00   95.11
04:07:02 PM  all    0.42    0.00    1.05    3.26    0.00    0.00    0.00    0.00    0.00   95.27
04:07:03 PM  all    0.54    0.00    1.67    3.31    0.00    0.00    0.00    0.00    0.00   94.47
04:07:04 PM  all    0.54    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.10
04:07:05 PM  all    0.67    0.00    0.92    3.30    0.00    0.00    0.00    0.00    0.00   95.11
04:07:06 PM  all    0.42    0.00    1.72    3.31    0.00    0.00    0.00    0.00    0.00   94.56
04:07:07 PM  all    0.25    0.00    0.96    3.30    0.00    0.00    0.00    0.00    0.00   95.48
04:07:08 PM  all    0.42    0.00    0.88    3.31    0.00    0.00    0.00    0.00    0.00   95.39
04:07:09 PM  all    0.59    0.00    1.13    3.30    0.00    0.00    0.00    0.00    0.00   94.98
04:07:10 PM  all    0.46    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.51
04:07:11 PM  all    0.46    0.00    1.84    3.22    0.00    0.00    0.00    0.00    0.00   94.48
04:07:12 PM  all    0.42    0.00    1.67    3.31    0.00    0.00    0.00    0.00    0.00   94.60
04:07:13 PM  all    0.63    0.00    1.67    3.26    0.00    0.00    0.00    0.00    0.00   94.43
04:07:14 PM  all    0.46    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.31
04:07:15 PM  all    0.50    0.00    1.59    3.23    0.00    0.00    0.00    0.00    0.00   94.68
04:07:16 PM  all    0.50    0.00    1.72    3.31    0.00    0.00    0.00    0.00    0.00   94.47
04:07:17 PM  all    0.58    0.00    1.96    3.21    0.00    0.04    0.00    0.00    0.00   94.20
04:07:18 PM  all    0.54    0.00    1.88    3.25    0.00    0.00    0.00    0.00    0.00   94.33
04:07:19 PM  all    0.54    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   94.94
04:07:20 PM  all    0.54    0.00    1.63    3.31    0.00    0.00    0.00    0.00    0.00   94.52
04:07:21 PM  all    0.25    0.00    1.00    3.22    0.00    0.00    0.00    0.00    0.00   95.52
04:07:22 PM  all    0.46    0.00    1.00    3.30    0.00    0.00    0.00    0.00    0.00   95.24
04:07:23 PM  all    0.58    0.00    1.84    3.30    0.00    0.00    0.00    0.00    0.00   94.28
04:07:24 PM  all    0.42    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.18
04:07:25 PM  all    0.50    0.00    1.09    3.22    0.00    0.04    0.00    0.00    0.00   95.15
04:07:26 PM  all    0.54    0.00    0.92    3.26    0.00    0.00    0.00    0.00    0.00   95.27
04:07:27 PM  all    0.46    0.00    1.76    3.26    0.00    0.04    0.00    0.00    0.00   94.48
04:07:28 PM  all    0.50    0.00    1.67    3.26    0.00    0.00    0.00    0.00    0.00   94.56
04:07:29 PM  all    0.59    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.11
04:07:30 PM  all    0.59    0.00    1.72    3.26    0.00    0.00    0.00    0.00    0.00   94.43
04:07:31 PM  all    0.50    0.00    1.80    3.26    0.00    0.04    0.00    0.00    0.00   94.39
04:07:32 PM  all    0.54    0.00    1.00    3.26    0.00    0.00    0.00    0.00    0.00   95.19
04:07:33 PM  all    0.63    0.00    1.00    3.22    0.00    0.00    0.00    0.00    0.00   95.15
04:07:34 PM  all    0.58    0.00    1.13    3.34    0.00    0.00    0.00    0.00    0.00   94.95
04:07:35 PM  all    0.17    0.00    1.09    3.22    0.00    0.00    0.00    0.00    0.00   95.52
04:07:36 PM  all    0.46    0.00    1.68    3.27    0.00    0.00    0.00    0.00    0.00   94.59
04:07:37 PM  all    0.42    0.00    1.09    3.18    0.00    0.00    0.00    0.00    0.00   95.31
04:07:38 PM  all    0.50    0.00    1.05    3.22    0.00    0.00    0.00    0.00    0.00   95.23
04:07:39 PM  all    0.50    0.00    1.63    3.35    0.00    0.00    0.00    0.00    0.00   94.51
04:07:40 PM  all    0.59    0.00    1.00    3.22    0.00    0.00    0.00    0.00    0.00   95.19
04:07:41 PM  all    0.46    0.00    1.00    3.26    0.00    0.00    0.00    0.00    0.00   95.27
04:07:42 PM  all    0.46    0.00    1.92    3.26    0.00    0.00    0.00    0.00    0.00   94.36
04:07:43 PM  all    0.42    0.00    1.76    3.22    0.00    0.00    0.00    0.00    0.00   94.60
04:07:44 PM  all    0.54    0.00    1.80    3.30    0.00    0.00    0.00    0.00    0.00   94.35
04:07:45 PM  all    0.67    0.00    1.92    3.26    0.00    0.00    0.00    0.00    0.00   94.15
04:07:46 PM  all    0.50    0.00    1.76    3.26    0.00    0.00    0.00    0.00    0.00   94.47
04:07:47 PM  all    0.50    0.00    1.76    3.26    0.00    0.04    0.00    0.00    0.00   94.44
04:07:48 PM  all    0.42    0.00    0.96    3.22    0.00    0.04    0.00    0.00    0.00   95.35
04:07:49 PM  all    0.21    0.00    1.88    3.38    0.00    0.00    0.00    0.00    0.00   94.53
04:07:50 PM  all    0.46    0.00    1.05    3.26    0.00    0.00    0.00    0.00    0.00   95.23
04:07:51 PM  all    0.59    0.00    1.71    3.26    0.00    0.00    0.00    0.00    0.00   94.44
04:07:52 PM  all    0.59    0.00    0.88    3.26    0.00    0.00    0.00    0.00    0.00   95.27
04:07:53 PM  all    0.58    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   94.99
04:07:54 PM  all    0.54    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.23
04:07:55 PM  all    0.46    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.43
04:07:56 PM  all    0.59    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.15
04:07:57 PM  all    0.54    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.02
04:07:58 PM  all    0.46    0.00    1.17    3.31    0.00    0.00    0.00    0.00    0.00   95.06
04:07:59 PM  all    0.50    0.00    1.72    3.60    0.00    0.00    0.00    0.00    0.00   94.18
