Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

04:36:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:21 PM  all    0.29    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.39
04:40:22 PM  all    0.17    0.00    0.88    3.40    0.00    0.00    0.00    0.00    0.00   95.55
04:40:23 PM  all    0.33    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.44
04:40:24 PM  all    0.17    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.72
04:40:25 PM  all    0.29    0.00    1.80    3.43    0.00    0.04    0.00    0.00    0.00   94.44
04:40:26 PM  all    0.25    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.27
04:40:27 PM  all    0.17    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.57
04:40:28 PM  all    0.25    0.00    1.68    3.43    0.00    0.00    0.00    0.00    0.00   94.64
04:40:29 PM  all    0.17    0.00    0.96    3.48    0.00    0.00    0.00    0.00    0.00   95.39
04:40:30 PM  all    0.21    0.00    0.92    3.31    0.00    0.00    0.00    0.00    0.00   95.56
04:40:31 PM  all    0.21    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.60
04:40:32 PM  all    0.17    0.00    0.84    3.44    0.00    0.00    0.00    0.00    0.00   95.56
04:40:33 PM  all    0.25    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.60
04:40:34 PM  all    0.08    0.00    1.88    3.51    0.00    0.00    0.00    0.00    0.00   94.52
04:40:35 PM  all    0.21    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.40
04:40:36 PM  all    0.29    0.00    1.80    3.38    0.00    0.04    0.00    0.00    0.00   94.48
04:40:37 PM  all    0.17    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.48
04:40:38 PM  all    0.21    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.60
04:40:39 PM  all    0.13    0.00    1.05    3.48    0.00    0.00    0.00    0.00    0.00   95.35
04:40:40 PM  all    0.21    0.00    1.92    3.34    0.00    0.00    0.00    0.00    0.00   94.53
04:40:41 PM  all    0.21    0.00    1.17    3.42    0.00    0.00    0.00    0.00    0.00   95.20
04:40:42 PM  all    0.25    0.00    1.63    3.39    0.00    0.00    0.00    0.00    0.00   94.73
04:40:43 PM  all    0.13    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.60
04:40:44 PM  all    0.17    0.00    1.01    3.48    0.00    0.00    0.00    0.00    0.00   95.35
04:40:45 PM  all    0.17    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.48
04:40:46 PM  all    0.21    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.36
04:40:47 PM  all    0.17    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.52
04:40:48 PM  all    0.17    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.64
04:40:49 PM  all    0.17    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.39
04:40:50 PM  all    0.33    0.00    1.76    3.34    0.00    0.00    0.00    0.00    0.00   94.57
04:40:51 PM  all    0.17    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.57
04:40:52 PM  all    0.25    0.00    0.92    3.48    0.00    0.00    0.00    0.00    0.00   95.35
04:40:53 PM  all    0.17    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.76
04:40:54 PM  all    0.08    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.76
04:40:55 PM  all    0.17    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.48
04:40:56 PM  all    0.25    0.00    1.51    3.40    0.00    0.00    0.00    0.00    0.00   94.84
04:40:57 PM  all    0.17    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.40
04:40:58 PM  all    0.13    0.00    1.01    3.39    0.00    0.00    0.00    0.00    0.00   95.47
04:40:59 PM  all    0.21    0.00    1.68    3.56    0.00    0.00    0.00    0.00    0.00   94.55
04:41:00 PM  all    0.25    0.00    1.13    3.42    0.00    0.00    0.00    0.00    0.00   95.20
04:41:01 PM  all    0.17    0.00    0.96    3.35    0.00    0.00    0.00    0.00    0.00   95.52
04:41:02 PM  all    0.17    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.40
04:41:03 PM  all    0.17    0.00    1.92    3.43    0.00    0.00    0.00    0.00    0.00   94.48
04:41:04 PM  all    0.17    0.00    1.21    3.47    0.00    0.00    0.00    0.00    0.00   95.15
04:41:05 PM  all    0.17    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.40
04:41:06 PM  all    0.21    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.36
04:41:07 PM  all    0.25    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.60
04:41:08 PM  all    0.13    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.51
04:41:09 PM  all    0.13    0.00    1.21    3.51    0.00    0.00    0.00    0.00    0.00   95.15
