Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

05:14:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:17:51 PM  all    0.50    0.00    1.71    3.47    0.00    0.00    0.00    0.00    0.00   94.32
05:17:52 PM  all    0.50    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.31
05:17:53 PM  all    0.42    0.00    1.76    3.56    0.00    0.00    0.00    0.00    0.00   94.26
05:17:54 PM  all    0.42    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.31
05:17:55 PM  all    0.42    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.35
05:17:56 PM  all    0.50    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.27
05:17:57 PM  all    0.42    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.35
05:17:58 PM  all    0.50    0.00    1.67    3.56    0.00    0.00    0.00    0.00    0.00   94.27
05:17:59 PM  all    0.50    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.43
05:18:00 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
05:18:01 PM  all    0.38    0.00    1.55    3.48    0.00    0.04    0.00    0.00    0.00   94.55
05:18:02 PM  all    0.42    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.36
05:18:03 PM  all    0.29    0.00    1.68    3.56    0.00    0.00    0.00    0.00    0.00   94.47
05:18:04 PM  all    0.38    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.39
05:18:05 PM  all    0.55    0.00    1.68    3.40    0.00    0.00    0.00    0.00    0.00   94.38
05:18:06 PM  all    0.46    0.00    1.63    3.47    0.00    0.00    0.00    0.00    0.00   94.44
05:18:07 PM  all    0.42    0.00    1.47    3.44    0.00    0.00    0.00    0.00    0.00   94.67
05:18:08 PM  all    0.42    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.31
05:18:09 PM  all    0.38    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.39
05:18:10 PM  all    0.46    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.27
05:18:11 PM  all    0.46    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.19
05:18:12 PM  all    0.46    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.36
05:18:13 PM  all    0.42    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.31
05:18:14 PM  all    0.42    0.00    1.97    3.35    0.00    0.00    0.00    0.00    0.00   94.27
05:18:15 PM  all    0.42    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.27
05:18:16 PM  all    0.34    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.47
05:18:17 PM  all    0.42    0.00    2.05    3.34    0.00    0.00    0.00    0.00    0.00   94.20
05:18:18 PM  all    0.54    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.31
05:18:19 PM  all    0.25    0.00    1.80    3.55    0.00    0.00    0.00    0.00    0.00   94.40
05:18:20 PM  all    0.34    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.47
05:18:21 PM  all    0.38    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.47
05:18:22 PM  all    0.59    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.23
05:18:23 PM  all    0.42    0.00    1.13    3.27    0.00    0.00    0.00    0.00    0.00   95.18
05:18:24 PM  all    0.38    0.00    1.30    3.39    0.00    0.00    0.00    0.00    0.00   94.94
05:18:25 PM  all    0.46    0.00    2.01    3.22    0.00    0.00    0.00    0.00    0.00   94.31
05:18:26 PM  all    0.38    0.00    1.38    3.26    0.00    0.00    0.00    0.00    0.00   94.99
05:18:27 PM  all    0.46    0.00    1.84    3.26    0.00    0.00    0.00    0.00    0.00   94.43
05:18:28 PM  all    0.42    0.00    2.01    3.38    0.00    0.00    0.00    0.00    0.00   94.19
05:18:29 PM  all    0.46    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.22
05:18:30 PM  all    0.38    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.47
05:18:31 PM  all    0.50    0.00    1.88    3.38    0.00    0.00    0.00    0.00    0.00   94.23
05:18:32 PM  all    0.34    0.00    1.89    3.39    0.00    0.00    0.00    0.00    0.00   94.39
05:18:33 PM  all    0.46    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.27
05:18:34 PM  all    0.38    0.00    1.05    3.44    0.00    0.00    0.00    0.00    0.00   95.13
05:18:35 PM  all    0.17    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.60
