Linux 3.13.0-68-generic (ds-server2) 	10/12/2016 	_x86_64_	(24 CPU)

08:42:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:45:34 PM  all    0.29    0.00    0.42    8.04    0.00    0.00    0.00    0.00    0.00   91.25
08:45:35 PM  all    0.42    0.00    0.46    8.73    0.00    0.00    0.00    0.00    0.00   90.39
08:45:36 PM  all    0.29    0.00    0.17    8.05    0.00    0.04    0.00    0.00    0.00   91.45
08:45:37 PM  all    0.29    0.00    0.34    8.04    0.00    0.00    0.00    0.00    0.00   91.33
08:45:38 PM  all    0.75    0.00    0.38    8.07    0.00    0.00    0.00    0.00    0.00   90.80
08:45:39 PM  all    0.34    0.00    0.13    8.10    0.00    0.00    0.00    0.00    0.00   91.44
08:45:40 PM  all    0.33    0.00    0.38    8.08    0.00    0.00    0.00    0.00    0.00   91.21
08:45:41 PM  all    0.25    0.00    0.38    6.57    0.00    0.04    0.00    0.00    0.00   92.76
08:45:42 PM  all    0.34    0.00    0.21    4.57    0.00    0.00    0.00    0.00    0.00   94.89
08:45:43 PM  all    0.63    0.00    0.42    6.28    0.00    0.04    0.00    0.00    0.00   92.64
08:45:44 PM  all    0.29    0.00    0.13    8.05    0.00    0.00    0.00    0.00    0.00   91.53
08:45:45 PM  all    0.21    0.00    0.21    8.17    0.00    0.00    0.00    0.00    0.00   91.41
08:45:46 PM  all    0.38    0.00    0.46    7.53    0.00    0.00    0.00    0.00    0.00   91.64
08:45:47 PM  all    0.25    0.00    0.17    5.37    0.00    0.00    0.00    0.00    0.00   94.21
08:45:48 PM  all    0.71    0.00    0.42    6.52    0.00    0.04    0.00    0.00    0.00   92.31
08:45:49 PM  all    0.33    0.00    0.50    7.14    0.00    0.04    0.00    0.00    0.00   91.98
08:45:50 PM  all    0.21    0.00    0.38    7.67    0.00    0.00    0.00    0.00    0.00   91.74
08:45:51 PM  all    0.21    0.00    0.42    8.12    0.00    0.04    0.00    0.00    0.00   91.21
08:45:52 PM  all    0.34    0.00    0.29    7.63    0.00    0.04    0.00    0.00    0.00   91.69
08:45:53 PM  all    0.59    0.00    0.38    7.28    0.00    0.00    0.00    0.00    0.00   91.75
08:45:54 PM  all    0.34    0.00    0.21    7.38    0.00    0.00    0.00    0.00    0.00   92.08
08:45:55 PM  all    0.34    0.00    0.21    8.04    0.00    0.08    0.00    0.00    0.00   91.33
08:45:56 PM  all    0.42    0.00    0.42    6.65    0.00    0.04    0.00    0.00    0.00   92.47
08:45:57 PM  all    0.25    0.00    0.29    8.17    0.00    0.00    0.00    0.00    0.00   91.29
08:45:58 PM  all    0.63    0.00    0.34    7.12    0.00    0.00    0.00    0.00    0.00   91.91
08:45:59 PM  all    0.29    0.00    0.25    7.51    0.00    0.00    0.00    0.00    0.00   91.95
08:46:00 PM  all    0.25    0.00    0.25    8.09    0.00    0.04    0.00    0.00    0.00   91.37
08:46:01 PM  all    0.25    0.00    0.46    7.36    0.00    0.00    0.00    0.00    0.00   91.92
08:46:02 PM  all    0.25    0.00    0.21    8.22    0.00    0.00    0.00    0.00    0.00   91.32
08:46:03 PM  all    0.59    0.00    0.29    7.25    0.00    0.04    0.00    0.00    0.00   91.83
08:46:04 PM  all    0.33    0.00    0.46    7.74    0.00    0.00    0.00    0.00    0.00   91.46
08:46:05 PM  all    0.29    0.00    0.25    6.87    0.00    0.00    0.00    0.00    0.00   92.58
08:46:06 PM  all    0.21    0.00    0.46    5.81    0.00    0.04    0.00    0.00    0.00   93.48
08:46:07 PM  all    0.34    0.00    0.25    6.24    0.00    0.00    0.00    0.00    0.00   93.17
08:46:08 PM  all    0.54    0.00    0.42    6.53    0.00    0.00    0.00    0.00    0.00   92.50
08:46:09 PM  all    0.29    0.00    0.21    4.15    0.00    0.00    0.00    0.00    0.00   95.35
08:46:10 PM  all    0.38    0.00    0.42    4.40    0.00    0.00    0.00    0.00    0.00   94.81
08:46:11 PM  all    0.34    0.00    0.17    4.44    0.00    0.00    0.00    0.00    0.00   95.05
08:46:12 PM  all    0.29    0.00    0.29    5.36    0.00    0.00    0.00    0.00    0.00   94.06
08:46:13 PM  all    0.67    0.00    0.38    6.82    0.00    0.00    0.00    0.00    0.00   92.13
08:46:14 PM  all    0.29    0.00    0.25    8.13    0.00    0.04    0.00    0.00    0.00   91.28
08:46:15 PM  all    0.25    0.00    0.17    7.72    0.00    0.00    0.00    0.00    0.00   91.86
08:46:16 PM  all    0.25    0.00    0.38    7.53    0.00    0.04    0.00    0.00    0.00   91.80
08:46:17 PM  all    0.25    0.00    0.21    6.50    0.00    0.00    0.00    0.00    0.00   93.04
08:46:18 PM  all    0.59    0.00    0.34    4.11    0.00    0.00    0.00    0.00    0.00   94.97
08:46:19 PM  all    0.21    0.00    0.21    8.05    0.00    0.00    0.00    0.00    0.00   91.53
08:46:20 PM  all    0.33    0.00    0.38    8.12    0.00    0.00    0.00    0.00    0.00   91.17
08:46:21 PM  all    0.25    0.00    0.17    8.09    0.00    0.00    0.00    0.00    0.00   91.49
08:46:22 PM  all    0.17    0.00    0.25    8.18    0.00    0.00    0.00    0.00    0.00   91.40
08:46:23 PM  all    0.67    0.00    0.42    7.94    0.00    0.00    0.00    0.00    0.00   90.97
08:46:24 PM  all    0.25    0.00    0.17    6.96    0.00    0.00    0.00    0.00    0.00   92.62
08:46:25 PM  all    0.34    0.00    0.25    8.13    0.00    0.00    0.00    0.00    0.00   91.28
08:46:26 PM  all    0.17    0.00    0.34    7.92    0.00    0.00    0.00    0.00    0.00   91.58
08:46:27 PM  all    0.21    0.00    0.17    8.22    0.00    0.00    0.00    0.00    0.00   91.40
08:46:28 PM  all    0.33    0.00    0.33    8.04    0.00    0.04    0.00    0.00    0.00   91.25
08:46:29 PM  all    0.59    0.00    0.29    7.42    0.00    0.00    0.00    0.00    0.00   91.70
